TPH	1.0107	12.45	2017-05-01 20:02:00 UTC+0000	12.42	-0.240963855422%
HDB	1.0107	79.61	2017-05-01 20:02:00 UTC+0000	80.25	0.80391910564%
MDU	1.0107	26.90	2017-05-01 20:02:00 UTC+0000	26.50	-1.48698884758%
SIX	1.0107	62.61	2017-05-01 20:02:00 UTC+0000	62.05	-0.894425810573%
KMB	1.0107	129.75	2017-05-01 20:02:00 UTC+0000	129.56	-0.146435452794%
DEA	1.0106	20.12	2017-05-01 20:02:00 UTC+0000	20.23	0.546719681909%
PUMP	1.0106	13.55	2017-05-01 20:02:00 UTC+0000	13.39	-1.18081180812%
EXP	1.0106	95.97	2017-05-01 20:02:00 UTC+0000	98.18	2.30280295926%
EBS	1.0106	29.91	2017-05-01 20:02:00 UTC+0000	30.63	2.40722166499%
KYE	1.0105	12.15	2017-05-01 20:02:00 UTC+0000	12.27	0.987654320988%
ITW	1.0105	138.09	2017-05-01 20:02:00 UTC+0000	137.65	-0.318632775726%
SLRA	1.0105	25.31	2017-05-01 20:02:00 UTC+0000	25.32	0.0395100750691%
SRF	1.0105	9.22	2017-05-01 20:02:00 UTC+0000	9.2545	0.374186550976%
TSN	1.0105	64.26	2017-05-01 20:00:00 UTC+0000	63.87	-0.606909430439%
TEP	1.0105	51.30	2017-05-01 20:02:00 UTC+0000	51.89	1.15009746589%
CHD	1.0104	49.53	2017-05-01 20:01:00 UTC+0000	49.32	-0.423985463356%
EGP	1.0104	78.25	2017-05-01 20:02:00 UTC+0000	78.81	0.715654952077%
BBL	1.0104	30.73	2017-05-01 20:02:00 UTC+0000	30.89	0.520663846404%
UCP	1.0104	11.45	2017-05-01 20:02:00 UTC+0000	11.65	1.74672489083%
EQM	1.0104	78.04	2017-05-01 20:02:00 UTC+0000	78.07	0.0384418247053%
VEC	1.0104	25.44	2017-05-01 20:02:00 UTC+0000	26.08	2.51572327044%
TSNU	1.0104	69.35	2017-05-01 20:02:00 UTC+0000	69.06	-0.418168709445%
WD	1.0104	44.85	2017-05-01 20:02:00 UTC+0000	44.99	0.312151616499%
LMT	1.0103	269.45	2017-05-01 20:02:00 UTC+0000	268.43	-0.378548895899%
BGG	1.0103	24.99	2017-05-01 20:02:00 UTC+0000	24.97	-0.0800320128051%
KAR	1.0103	43.62	2017-05-01 20:02:00 UTC+0000	43.20	-0.962861072902%
OXY	1.0103	61.54	2017-05-01 20:02:00 UTC+0000	60.82	-1.16997075073%
PF	1.0103	58.15	2017-05-01 20:02:00 UTC+0000	57.88	-0.464316423044%
HBM	1.0103	5.95	2017-05-01 20:02:00 UTC+0000	6.05	1.68067226891%
SR	1.0103	68.55	2017-05-01 20:04:00 UTC+0000	68.25	-0.437636761488%
MGR	1.0103	25.31	2017-05-01 20:02:00 UTC+0000	25.34	0.118530225207%
BTO	1.0103	35.22	2017-05-01 20:02:00 UTC+0000	35.19	-0.0851788756388%
TNH	1.0103	91.80	2017-05-01 20:02:00 UTC+0000	91.89	0.0980392156863%
JEC	1.0103	54.92	2017-05-01 20:03:00 UTC+0000	54.52	-0.728332119446%
WFC	1.0103	53.84	2017-05-01 20:01:00 UTC+0000	54.46	1.15156017831%
PHG	1.0103	34.42	2017-05-01 20:02:00 UTC+0000	34.54	0.348634514817%
SUI	1.0102	83.61	2017-05-01 20:02:00 UTC+0000	83.70	0.10764262648%
GYC	1.0102	23.0652	2017-05-01 20:02:00 UTC+0000	23.3427	1.20311118048%
NAT	1.0102	8.30	2017-05-01 20:02:00 UTC+0000	8.26	-0.481927710843%
SHI	1.0102	55.98	2017-05-01 20:02:00 UTC+0000	56.40	0.75026795284%
HXL	1.0102	51.75	2017-05-01 20:02:00 UTC+0000	51.13	-1.19806763285%
GMS	1.0102	36.16	2017-05-01 20:02:00 UTC+0000	36.55	1.07853982301%
GS	1.0102	223.80	2017-05-01 20:00:00 UTC+0000	224.85	0.469168900804%
CMG	1.0101	474.47	2017-05-01 20:02:00 UTC+0000	477.58	0.655468206631%
GRA	1.0101	69.72	2017-05-01 20:02:00 UTC+0000	69.82	0.143430866322%
ARCH	1.0101	70.24	2017-05-01 20:02:00 UTC+0000	70.00	-0.341685649203%
TGI	1.0101	26.20	2017-05-01 20:01:00 UTC+0000	26.05	-0.572519083969%
FRC	1.0101	92.46	2017-05-01 20:04:00 UTC+0000	93.70	1.34112048453%
EE	1.0101	51.60	2017-05-01 20:02:00 UTC+0000	51.15	-0.872093023256%
HTA	1.0101	31.89	2017-05-01 20:01:00 UTC+0000	30.60	-4.04515522107%
TRP	1.0101	46.44	2017-05-01 20:04:00 UTC+0000	46.36	-0.172265288544%
CS	1.0101	15.26	2017-05-01 20:00:00 UTC+0000	15.32	0.393184796855%
RSG	1.01	62.99	2017-05-01 20:02:00 UTC+0000	63.30	0.492141609779%
HIW	1.01	50.88	2017-05-01 20:02:00 UTC+0000	50.97	0.176886792453%
ARE	1.01	112.51	2017-05-01 20:02:00 UTC+0000	112.82	0.275531063905%
CBT	1.0099	60.19	2017-05-01 20:02:00 UTC+0000	60.36	0.282438943346%
STAG	1.0099	26.36	2017-05-01 20:02:00 UTC+0000	26.63	1.02427921093%
HES	1.0099	48.83	2017-05-01 20:01:00 UTC+0000	47.97	-1.76121236945%
OC	1.0099	60.85	2017-05-01 20:02:00 UTC+0000	60.31	-0.88742810189%
BRO	1.0099	42.90	2017-05-01 20:01:00 UTC+0000	43.03	0.30303030303%
NLS	1.0099	18.20	2017-05-01 20:02:00 UTC+0000	17.50	-3.84615384615%
VVC	1.0099	59.42	2017-05-01 20:02:00 UTC+0000	59.00	-0.706832716257%
RWT	1.0098	17.07	2017-05-01 20:02:00 UTC+0000	17.29	1.28881077914%
NMS	1.0098	16.48	2017-05-01 20:02:00 UTC+0000	16.5254	0.275485436893%
SON	1.0098	52.31	2017-05-01 20:02:00 UTC+0000	52.34	0.0573504110113%
PAH	1.0098	14.17	2017-05-01 20:02:00 UTC+0000	14.25	0.564573041637%
HAE	1.0098	41.88	2017-05-01 20:02:00 UTC+0000	42.73	2.02960840497%
ETP	1.0098	35.93	2017-05-01 20:03:00 UTC+0000	23.42	-34.8177010854%
STI	1.0098	56.81	2017-05-01 20:03:00 UTC+0000	57.75	1.65463826791%
AFG	1.0098	97.31	2017-05-01 20:02:00 UTC+0000	97.95	0.657691912445%
KMI	1.0098	20.63	2017-05-01 20:01:00 UTC+0000	20.54	-0.436257876878%
IVR	1.0098	16.31	2017-05-01 20:02:00 UTC+0000	16.48	1.04230533415%
DPZ	1.0098	181.39	2017-05-01 20:02:00 UTC+0000	182.16	0.424499696786%
AEE	1.0098	54.69	2017-05-01 20:02:00 UTC+0000	54.27	-0.767964893033%
BYD	1.0097	22.68	2017-05-01 20:03:00 UTC+0000	22.84	0.705467372134%
TDI	1.0097	25.89	2017-05-01 19:59:00 UTC+0000	25.90	0.0386249517188%
TNC	1.0097	73.25	2017-05-01 20:02:00 UTC+0000	73.65	0.546075085324%
TWI	1.0097	10.71	2017-05-01 20:02:00 UTC+0000	10.65	-0.560224089636%
SJI	1.0097	37.52	2017-05-01 20:02:00 UTC+0000	37.23	-0.772921108742%
VMC	1.0097	120.88	2017-05-01 20:00:00 UTC+0000	123.35	2.04334877565%
WTS	1.0097	62.20	2017-05-01 20:02:00 UTC+0000	61.70	-0.8038585209%
CCS	1.0097	27.30	2017-05-01 20:02:00 UTC+0000	27.90	2.1978021978%
ABM	1.0097	43.19	2017-05-01 20:00:00 UTC+0000	43.39	0.463070155128%
TBI	1.0097	27.35	2017-05-01 20:02:00 UTC+0000	27.40	0.18281535649%
TXT	1.0096	46.66	2017-05-01 20:01:00 UTC+0000	46.13	-1.13587655379%
JKS	1.0096	17.34	2017-05-01 20:02:00 UTC+0000	17.10	-1.38408304498%
WRB	1.0096	67.98	2017-05-01 20:02:00 UTC+0000	67.86	-0.17652250662%
HE	1.0096	33.52	2017-05-01 20:02:00 UTC+0000	33.51	-0.0298329355609%
NTL	1.0096	27.40	2017-05-01 20:03:00 UTC+0000	27.65	0.912408759124%
OFC	1.0096	32.74	2017-05-01 20:02:00 UTC+0000	33.58	2.56566890654%
GBL	1.0096	28.70	2017-05-01 20:02:00 UTC+0000	28.85	0.522648083624%
P	1.0095	10.85	2017-05-01 20:02:00 UTC+0000	10.80	-0.460829493088%
WRD	1.0095	10.91	2017-05-01 20:02:00 UTC+0000	11.18	2.47479376719%
YGE	1.0095	2.66	2017-05-01 20:02:00 UTC+0000	2.69	1.12781954887%
AGI	1.0095	7.16	2017-05-01 20:01:00 UTC+0000	7.06	-1.39664804469%
SAP	1.0095	100.18	2017-05-01 20:03:00 UTC+0000	100.94	0.758634457976%
TDE	1.0095	25.67	2017-05-01 20:02:00 UTC+0000	25.76	0.350603817686%
NFG	1.0095	55.38	2017-05-01 20:04:00 UTC+0000	55.26	-0.216684723727%
ABR	1.0095	8.63	2017-05-01 20:02:00 UTC+0000	8.71	0.926998841251%
ACRE	1.0094	13.83	2017-05-01 20:02:00 UTC+0000	14.09	1.87997107737%
INSW	1.0094	19.33	2017-05-01 20:02:00 UTC+0000	19.48	0.775995861355%
OAKS	1.0094	5.37	2017-05-01 20:02:00 UTC+0000	5.44	1.30353817505%
VSTO	1.0094	19.56	2017-05-01 20:02:00 UTC+0000	19.40	-0.81799591002%
TAHO	1.0094	8.06	2017-05-01 20:02:00 UTC+0000	7.75	-3.84615384615%
TOL	1.0094	35.99	2017-05-01 20:02:00 UTC+0000	36.13	0.388996943595%
RST	1.0094	11.25	2017-05-01 20:02:00 UTC+0000	10.99	-2.31111111111%
SDRL	1.0094	0.6898	2017-05-01 20:00:00 UTC+0000	0.659	-4.46506233691%
ICE	1.0094	60.20	2017-05-01 20:00:00 UTC+0000	60.40	0.332225913621%
TEX	1.0094	34.98	2017-05-01 20:02:00 UTC+0000	35.15	0.485991995426%
GDOT	1.0094	34.29	2017-05-01 20:02:00 UTC+0000	34.46	0.495771361913%
CXW	1.0094	34.45	2017-05-01 20:02:00 UTC+0000	34.23	-0.638606676343%
AFGH	1.0093	26.15	2017-05-01 20:05:00 UTC+0000	26.11	-0.152963671128%
DKS	1.0093	50.55	2017-05-01 20:02:00 UTC+0000	50.47	-0.158259149357%
TLLP	1.0093	54.86	2017-05-01 20:02:00 UTC+0000	55.15	0.52861830113%
PTR	1.0093	70.25	2017-05-01 20:02:00 UTC+0000	70.17	-0.113879003559%
MCC	1.0092	7.72	2017-05-01 20:02:00 UTC+0000	7.70	-0.259067357513%
NRZ	1.0092	16.67	2017-05-01 20:02:00 UTC+0000	17.06	2.33953209358%
TWO	1.0092	9.99	2017-05-01 20:02:00 UTC+0000	10.09	1.001001001%
SITE	1.0092	47.81	2017-05-01 20:02:00 UTC+0000	48.52	1.48504496967%
SFL	1.0092	14.05	2017-05-01 20:03:00 UTC+0000	13.95	-0.711743772242%
TM	1.0092	108.14	2017-05-01 20:03:00 UTC+0000	108.30	0.147956352876%
JMF	1.0092	13.44	2017-05-01 20:02:00 UTC+0000	13.50	0.446428571429%
COP	1.0092	47.91	2017-05-01 20:00:00 UTC+0000	47.48	-0.897516176164%
NCR	1.0092	41.25	2017-05-01 20:02:00 UTC+0000	42.38	2.73939393939%
SNP	1.0092	81.37	2017-05-01 20:02:00 UTC+0000	81.58	0.258080373602%
BFR	1.0092	18.30	2017-05-01 20:01:00 UTC+0000	18.27	-0.16393442623%
ENV	1.0092	34.80	2017-05-01 20:02:00 UTC+0000	35.40	1.72413793103%
NSP	1.0092	91.35	2017-05-01 20:02:00 UTC+0000	86.60	-5.19978106185%
NCI	1.0091	23.97	2017-05-01 20:02:00 UTC+0000	24.36	1.62703379224%
THG	1.0091	88.27	2017-05-01 20:02:00 UTC+0000	89.32	1.18953211737%
NSM	1.0091	16.11	2017-05-01 20:02:00 UTC+0000	16.26	0.931098696462%
IRR	1.0091	6.33	2017-05-01 20:02:00 UTC+0000	6.35	0.315955766193%
DCI	1.0091	46.28	2017-05-01 20:02:00 UTC+0000	46.27	-0.0216076058773%
FTAI	1.0091	15.05	2017-05-01 20:02:00 UTC+0000	15.40	2.32558139535%
CYS	1.009	8.53	2017-05-01 20:02:00 UTC+0000	8.61	0.937866354045%
OOMA	1.009	11.95	2017-05-01 20:02:00 UTC+0000	12.10	1.25523012552%
KED	1.009	18.89	2017-05-01 20:02:00 UTC+0000	18.91	0.105876124934%
WMC	1.009	10.53	2017-05-01 20:02:00 UTC+0000	10.65	1.1396011396%
DRI	1.009	85.19	2017-05-01 20:02:00 UTC+0000	85.63	0.516492546073%
WTM	1.009	858.94	2017-05-01 20:02:00 UTC+0000	857.14	-0.209560621231%
ES	1.0089	59.40	2017-05-01 20:02:00 UTC+0000	59.14	-0.43771043771%
STO	1.0089	16.43	2017-05-01 20:02:00 UTC+0000	16.38	-0.30432136336%
RLGY	1.0089	30.55	2017-05-01 20:02:00 UTC+0000	30.88	1.08019639935%
TAC	1.0089	5.10	2017-05-01 20:02:00 UTC+0000	5.10	0.0%
BKHU	1.0089	73.95	2017-05-01 20:03:00 UTC+0000	73.32	-0.851926977688%
TSI	1.0089	5.44	2017-05-01 20:02:00 UTC+0000	5.44	0.0%
CBA	1.0089	9.76	2017-05-01 20:02:00 UTC+0000	9.73	-0.30737704918%
TREX	1.0089	73.19	2017-05-01 20:02:00 UTC+0000	75.52	3.18349501298%
JCAP	1.0089	23.29	2017-05-01 20:02:00 UTC+0000	23.81	2.23271790468%
BKH	1.0089	68.02	2017-05-01 20:02:00 UTC+0000	67.39	-0.926198177007%
SMM	1.0088	13.32	2017-05-01 20:02:00 UTC+0000	13.48	1.2012012012%
ENS	1.0088	83.11	2017-05-01 20:02:00 UTC+0000	83.10	-0.0120322464204%
ST	1.0088	41.18	2017-05-01 20:02:00 UTC+0000	41.07	-0.267119961146%
DOOR	1.0088	83.20	2017-05-01 20:02:00 UTC+0000	83.55	0.420673076923%
PVTD	1.0088	25.61	2017-05-01 20:02:00 UTC+0000	25.66	0.195236235845%
RSPP	1.0088	38.05	2017-05-01 20:02:00 UTC+0000	38.14	0.236530880421%
TMK	1.0088	76.71	2017-05-01 20:02:00 UTC+0000	76.90	0.247686090471%
BHP	1.0087	35.60	2017-05-01 20:02:00 UTC+0000	35.84	0.674157303371%
MFG	1.0087	3.68	2017-05-01 20:02:00 UTC+0000	3.70	0.54347826087%
OGE	1.0087	34.78	2017-05-01 20:02:00 UTC+0000	34.52	-0.747556066705%
PM	1.0087	110.84	2017-05-01 20:01:00 UTC+0000	110.55	-0.26163839769%
CRCM	1.0087	11.85	2017-05-01 20:02:00 UTC+0000	11.73	-1.01265822785%
MCO	1.0087	118.32	2017-05-01 20:02:00 UTC+0000	117.90	-0.354969574037%
KNOP	1.0087	23.95	2017-05-01 20:02:00 UTC+0000	23.80	-0.62630480167%
WPZ	1.0087	40.93	2017-05-01 20:01:00 UTC+0000	41.37	1.07500610799%
TSO	1.0087	79.71	2017-05-01 20:02:00 UTC+0000	78.88	-1.0412746205%
AGR	1.0086	43.50	2017-05-01 20:02:00 UTC+0000	43.49	-0.0229885057471%
MLP	1.0086	13.65	2017-05-01 20:02:00 UTC+0000	13.90	1.8315018315%
CVA	1.0086	14.55	2017-05-01 20:00:00 UTC+0000	14.65	0.687285223368%
ALG	1.0086	79.06	2017-05-01 20:02:00 UTC+0000	79.44	0.480647609411%
MG	1.0086	22.50	2017-05-01 20:02:00 UTC+0000	22.40	-0.444444444444%
OME	1.0086	20.15	2017-05-01 20:02:00 UTC+0000	20.25	0.496277915633%
KOF	1.0086	72.71	2017-05-01 20:02:00 UTC+0000	73.23	0.71516985284%
NPK	1.0086	104.35	2017-05-01 20:02:00 UTC+0000	103.80	-0.527072352659%
NWE	1.0086	59.78	2017-05-01 20:02:00 UTC+0000	60.00	0.368016058883%
DHI	1.0086	32.89	2017-05-01 20:01:00 UTC+0000	32.75	-0.425661295227%
AI	1.0086	14.56	2017-05-01 20:02:00 UTC+0000	14.64	0.549450549451%
EIX	1.0086	79.97	2017-05-01 14:50:00 UTC+0000	79.58	-0.48768288108%
NYV	1.0086	14.98	2017-05-01 20:02:00 UTC+0000	15.00	0.133511348465%
WM	1.0085	72.78	2017-05-01 20:02:00 UTC+0000	73.01	0.316020884858%
REXR	1.0085	24.94	2017-05-01 20:02:00 UTC+0000	25.19	1.00240577386%
CEN	1.0085	12.37	2017-05-01 20:02:00 UTC+0000	12.35	-0.16168148747%
FELP	1.0085	5.21	2017-05-01 20:01:00 UTC+0000	5.36	2.87907869482%
EPD	1.0085	27.32	2017-05-01 20:00:00 UTC+0000	27.45	0.475841874085%
WYN	1.0085	95.31	2017-05-01 20:02:00 UTC+0000	95.73	0.440667296191%
BDN	1.0085	16.97	2017-05-01 20:00:00 UTC+0000	17.07	0.589275191514%
UNVR	1.0085	29.85	2017-05-01 20:02:00 UTC+0000	30.14	0.971524288107%
BEL	1.0085	12.40	2017-05-01 20:02:00 UTC+0000	12.35	-0.403225806452%
TRN	1.0085	26.90	2017-05-01 20:02:00 UTC+0000	27.06	0.594795539033%
CFR	1.0085	94.39	2017-05-01 20:02:00 UTC+0000	94.71	0.339018963873%
PWE	1.0085	1.49	2017-05-01 20:02:00 UTC+0000	1.47	-1.34228187919%
ALEX	1.0084	46.01	2017-05-01 20:02:00 UTC+0000	46.25	0.521625733536%
APD	1.0084	140.50	2017-05-01 20:00:00 UTC+0000	142.03	1.08896797153%
TWX	1.0084	99.27	2017-05-01 20:02:00 UTC+0000	99.06	-0.211544273194%
PE	1.0084	29.79	2017-05-01 20:02:00 UTC+0000	29.42	-1.24202752602%
NUE	1.0084	61.33	2017-05-01 20:00:00 UTC+0000	61.71	0.619598891244%
LLL	1.0084	171.77	2017-05-01 20:02:00 UTC+0000	169.77	-1.16434767422%
CLX	1.0084	133.69	2017-05-01 20:01:00 UTC+0000	133.49	-0.14959982048%
ESL	1.0084	91.45	2017-05-01 20:02:00 UTC+0000	91.10	-0.382722799344%
TCI	1.0084	20.58	2017-05-01 20:45:00 UTC+0000	21.50	4.4703595724%
PKI	1.0083	59.41	2017-05-01 20:02:00 UTC+0000	59.93	0.875273522976%
WNC	1.0083	22.78	2017-05-01 20:02:00 UTC+0000	22.88	0.438981562774%
PHM	1.0083	22.67	2017-05-01 20:00:00 UTC+0000	22.48	-0.838112042347%
BRFS	1.0083	12.44	2017-05-01 20:00:00 UTC+0000	12.50	0.48231511254%
TSE	1.0083	66.40	2017-05-01 20:02:00 UTC+0000	66.80	0.602409638554%
BHI	1.0083	59.37	2017-05-01 20:00:00 UTC+0000	59.71	0.572679804615%
WLKP	1.0083	25.30	2017-05-01 19:59:00 UTC+0000	25.95	2.56916996047%
IP	1.0083	53.97	2017-05-01 20:02:00 UTC+0000	53.78	-0.352047433759%
TYL	1.0083	163.59	2017-05-01 20:02:00 UTC+0000	163.77	0.1100311755%
PMT	1.0083	17.88	2017-05-01 20:02:00 UTC+0000	18.09	1.1744966443%
PFGC	1.0083	24.90	2017-05-01 20:02:00 UTC+0000	25.25	1.40562248996%
RPM	1.0083	52.56	2017-05-01 20:02:00 UTC+0000	52.35	-0.399543378995%
UPS	1.0082	107.46	2017-05-01 20:03:00 UTC+0000	106.54	-0.856132514424%
AIZ	1.0082	96.24	2017-05-01 20:02:00 UTC+0000	97.25	1.04945968412%
CHKR	1.0082	2.50	2017-05-01 20:02:00 UTC+0000	2.60	4.0%
DECK	1.0082	59.59	2017-05-01 20:02:00 UTC+0000	59.22	-0.620909548582%
GYB	1.0082	22.16	2017-05-01 20:02:00 UTC+0000	22.20	0.180505415162%
GPRK	1.0082	7.10	2017-05-01 20:00:00 UTC+0000	7.19	1.2676056338%
AHL	1.0082	52.35	2017-05-01 20:02:00 UTC+0000	52.30	-0.0955109837631%
FNF	1.0082	40.95	2017-05-01 20:02:00 UTC+0000	40.69	-0.634920634921%
LUV	1.0082	56.22	2017-05-01 20:01:00 UTC+0000	56.28	0.106723585912%
INT	1.0082	36.83	2017-05-01 20:02:00 UTC+0000	37.41	1.57480314961%
BBY	1.0081	51.81	2017-05-01 20:00:00 UTC+0000	51.46	-0.675545261533%
IRL	1.0081	13.86	2017-05-01 20:02:00 UTC+0000	13.88	0.1443001443%
CAT	1.0081	102.26	2017-05-01 20:00:00 UTC+0000	102.00	-0.254253862703%
SYY	1.0081	52.87	2017-05-01 20:01:00 UTC+0000	52.85	-0.0378286362777%
ARD	1.0081	21.43	2017-05-01 20:03:00 UTC+0000	21.84	1.91320578628%
BERY	1.0081	50.00	2017-05-01 20:00:00 UTC+0000	50.15	0.3%
LDF	1.0081	10.71	2017-05-01 20:02:00 UTC+0000	10.77	0.560224089636%
MMI	1.0081	25.80	2017-05-01 20:02:00 UTC+0000	26.25	1.74418604651%
WNR	1.0081	34.49	2017-05-01 20:01:00 UTC+0000	34.13	-1.04378080603%
ELJ	1.0081	25.00	2017-05-01 20:02:00 UTC+0000	24.91	-0.36%
SWK	1.0081	136.15	2017-05-01 20:02:00 UTC+0000	136.11	-0.0293793609989%
STAY	1.008	17.44	2017-05-01 20:04:00 UTC+0000	18.01	3.26834862385%
AEK	1.008	25.68	2017-05-01 20:02:00 UTC+0000	25.61	-0.272585669782%
RMT	1.008	8.71	2017-05-01 20:02:00 UTC+0000	8.80	1.03329506315%
TTC	1.008	64.92	2017-05-01 20:03:00 UTC+0000	65.31	0.600739371534%
Y	1.008	610.70	2017-05-01 20:02:00 UTC+0000	612.42	0.281644015065%
GMED	1.008	30.33	2017-05-01 20:02:00 UTC+0000	30.67	1.12100230795%
GER	1.008	8.04	2017-05-01 20:02:00 UTC+0000	8.12	0.995024875622%
AJX	1.008	13.60	2017-05-01 20:02:00 UTC+0000	13.54	-0.441176470588%
JRS	1.008	11.32	2017-05-01 20:02:00 UTC+0000	11.41	0.795053003534%
EGIF	1.008	17.13	2017-05-01 20:02:00 UTC+0000	17.2235	0.545826036194%
ETE	1.008	18.66	2017-05-01 20:02:00 UTC+0000	18.70	0.21436227224%
ABRN	1.008	25.35	2017-05-01 20:03:00 UTC+0000	25.3799	0.117948717949%
PPX	1.008	25.93	2017-05-01 20:02:00 UTC+0000	25.99	0.231392209796%
SCI	1.008	32.22	2017-05-01 20:02:00 UTC+0000	32.15	-0.217256362508%
GEH	1.0079	25.51	2017-05-01 20:02:00 UTC+0000	25.51	0.0%
FBM	1.0079	16.19	2017-05-01 20:03:00 UTC+0000	16.56	2.28536133416%
FR	1.0079	28.14	2017-05-01 20:03:00 UTC+0000	28.28	0.497512437811%
VIPS	1.0079	13.87	2017-05-01 20:02:00 UTC+0000	13.99	0.865176640231%
CB	1.0079	137.25	2017-05-01 20:00:00 UTC+0000	136.89	-0.262295081967%
THS	1.0079	87.60	2017-05-01 20:02:00 UTC+0000	86.70	-1.02739726027%
M	1.0079	29.22	2017-05-01 20:01:00 UTC+0000	28.86	-1.23203285421%
SPB	1.0079	143.73	2017-05-01 20:02:00 UTC+0000	143.24	-0.340916997147%
WTR	1.0079	33.09	2017-05-01 20:02:00 UTC+0000	32.94	-0.453309156845%
NLY	1.0079	11.81	2017-05-01 20:03:00 UTC+0000	11.87	0.508044030483%
AFSS	1.0078	25.09	2017-05-01 20:02:00 UTC+0000	25.04	-0.199282582702%
FGP	1.0078	5.86	2017-05-01 20:02:00 UTC+0000	5.96	1.70648464164%
NCB	1.0078	16.87	2017-05-01 20:02:00 UTC+0000	16.9028	0.19442797866%
TTP	1.0078	21.30	2017-05-01 20:02:00 UTC+0000	21.36	0.281690140845%
NFJ	1.0078	13.14	2017-05-01 20:02:00 UTC+0000	13.18	0.304414003044%
KMF	1.0078	16.00	2017-05-01 20:02:00 UTC+0000	16.02	0.125%
GD	1.0078	193.79	2017-05-01 20:02:00 UTC+0000	193.15	-0.330254399092%
USPH	1.0078	65.60	2017-05-01 20:02:00 UTC+0000	66.45	1.29573170732%
V	1.0078	91.22	2017-05-01 20:02:00 UTC+0000	91.26	0.0438500328875%
MCI	1.0078	15.45	2017-05-01 20:04:00 UTC+0000	15.68	1.48867313916%
SSNI	1.0077	11.41	2017-05-01 20:02:00 UTC+0000	11.40	-0.0876424189308%
BPL	1.0077	69.18	2017-05-01 20:02:00 UTC+0000	68.94	-0.346921075455%
TKR	1.0077	48.25	2017-05-01 20:01:00 UTC+0000	48.10	-0.310880829016%
BBDO	1.0077	9.98	2017-05-01 20:45:00 UTC+0000	10.46	4.80961923848%
YUMC	1.0077	34.12	2017-05-01 20:00:00 UTC+0000	34.57	1.31887456038%
OIA	1.0077	7.72	2017-05-01 20:02:00 UTC+0000	7.81	1.16580310881%
XTLY	1.0077	11.60	2017-05-01 20:02:00 UTC+0000	11.55	-0.431034482759%
SPGI	1.0077	134.19	2017-05-01 20:01:00 UTC+0000	135.02	0.618525970639%
KEF	1.0076	8.96	2017-05-01 20:02:00 UTC+0000	9.01	0.558035714286%
PGR	1.0076	39.72	2017-05-01 20:01:00 UTC+0000	39.77	0.125881168177%
PLD	1.0076	54.41	2017-05-01 20:00:00 UTC+0000	54.76	0.643264105863%
HRTG	1.0076	12.10	2017-05-01 20:02:00 UTC+0000	12.25	1.23966942149%
ALL	1.0076	81.29	2017-05-01 20:00:00 UTC+0000	81.50	0.25833435847%
RCI	1.0076	45.86	2017-05-01 20:02:00 UTC+0000	45.88	0.0436109899695%
VTR	1.0076	64.01	2017-05-01 20:03:00 UTC+0000	63.97	-0.0624902359006%
RIO	1.0076	39.82	2017-05-01 20:01:00 UTC+0000	40.07	0.627825213461%
CMD	1.0076	74.41	2017-05-01 20:02:00 UTC+0000	75.17	1.02136809569%
COH	1.0076	39.39	2017-05-01 20:01:00 UTC+0000	38.74	-1.6501650165%
ANF	1.0076	11.99	2017-05-01 20:03:00 UTC+0000	11.99	0.0%
BOXC	1.0076	23.81	2017-05-01 20:00:00 UTC+0000	23.81	0.0%
BP	1.0076	34.32	2017-05-01 20:00:00 UTC+0000	34.32	0.0%
MTN	1.0075	197.66	2017-05-01 20:02:00 UTC+0000	198.87	0.612162298897%
PBH	1.0075	57.41	2017-05-01 20:01:00 UTC+0000	56.89	-0.905765546072%
RFI	1.0075	12.69	2017-05-01 20:02:00 UTC+0000	12.80	0.86682427108%
GIS	1.0075	57.51	2017-05-01 20:00:00 UTC+0000	56.60	-1.58233350722%
SPR	1.0075	57.16	2017-05-01 20:02:00 UTC+0000	57.25	0.157452764171%
CEM	1.0075	16.91	2017-05-01 20:00:00 UTC+0000	16.86	-0.295683027794%
GPK	1.0075	13.58	2017-05-01 20:01:00 UTC+0000	13.74	1.17820324006%
FMC	1.0075	73.23	2017-05-01 20:02:00 UTC+0000	73.51	0.382356957531%
CTL	1.0075	25.67	2017-05-01 20:01:00 UTC+0000	25.38	-1.12972341254%
DHT	1.0075	4.79	2017-05-01 20:02:00 UTC+0000	4.74	-1.04384133612%
NSC	1.0075	117.49	2017-05-01 20:02:00 UTC+0000	117.71	0.187249978722%
BAH	1.0075	35.93	2017-05-01 20:02:00 UTC+0000	35.84	-0.250487058169%
BCE	1.0075	45.57	2017-05-01 20:02:00 UTC+0000	44.90	-1.47026552557%
WMB	1.0075	30.63	2017-05-01 20:00:00 UTC+0000	30.80	0.555011426706%
ENR	1.0074	59.23	2017-05-01 20:01:00 UTC+0000	59.32	0.151950025325%
TX	1.0074	25.32	2017-05-01 20:02:00 UTC+0000	25.28	-0.157977883096%
PSB	1.0074	121.54	2017-05-01 20:02:00 UTC+0000	122.68	0.937962810597%
VTRB	1.0074	24.92	2017-05-01 20:02:00 UTC+0000	24.99	0.280898876404%
RE	1.0074	251.71	2017-05-01 20:02:00 UTC+0000	250.33	-0.548249970204%
DGX	1.0074	105.51	2017-05-01 20:01:00 UTC+0000	106.27	0.720310871007%
FBP	1.0074	5.88	2017-05-01 20:01:00 UTC+0000	6.04	2.72108843537%
